k,type,score,label
20,GMM,0.067445,9
20,GMM,-0.308776,11
20,GMM,-0.514214,6
20,GMM,0.145415,16
20,GMM,-0.057414,15
20,GMM,-0.157304,16
20,GMM,0.190091,3
20,GMM,-0.317824,19
20,GMM,0.056002,5
20,GMM,0.223419,0
20,GMM,0.113738,6
20,GMM,-0.178675,4
20,GMM,0.016243,14
20,GMM,0.006323,19
20,GMM,0.271055,2
20,GMM,-0.009513,4
20,GMM,-0.424907,11
20,GMM,0.175613,4
20,GMM,0.002325,16
20,GMM,0.277655,0
20,GMM,-0.219406,12
20,GMM,0.003788,2
20,GMM,-0.225854,4
20,GMM,-0.055267,19
20,GMM,0.029017,7
20,GMM,-0.138208,4
20,GMM,-0.297599,19
20,GMM,0.095391,15
20,GMM,0.087616,6
20,GMM,0.179074,3
20,GMM,-0.296542,4
20,GMM,0.178329,2
20,GMM,0.059632,1
20,GMM,-0.067162,11
20,GMM,0.029522,1
20,GMM,-0.113332,12
20,GMM,-0.034146,1
20,GMM,0.237191,10
20,GMM,0.144729,0
20,GMM,0.321934,10
20,GMM,0.205723,1
20,GMM,-0.074164,0
20,GMM,0.125222,10
20,GMM,0.077072,1
20,GMM,0.187832,1
20,GMM,0.062606,0
20,GMM,-0.108773,7
20,GMM,-0.128785,0
20,GMM,0.072053,4
20,GMM,-0.007713,0
20,GMM,-0.001284,6
20,GMM,-0.032237,6
20,GMM,-0.046804,11
20,GMM,-0.327202,4
20,GMM,-0.32929,11
20,GMM,0.285233,0
20,GMM,0.043854,19
20,GMM,0.155609,0
20,GMM,-0.208845,7
20,GMM,0.265285,10
20,GMM,-0.558414,11
20,GMM,-0.052144,9
20,GMM,0.046299,9
20,GMM,-0.101862,15
20,GMM,-0.079463,0
20,GMM,-0.089636,16
20,GMM,-0.198341,16
20,GMM,0.04309,1
20,GMM,0.162552,16
20,GMM,0.269881,10
20,GMM,-0.155206,4
20,GMM,0.211742,3
20,GMM,-0.283598,11
20,GMM,0.1515,13
20,GMM,-0.206823,8
20,GMM,0.144386,5
20,GMM,0.067357,6
20,GMM,0.221996,1
20,GMM,-0.07027,3
20,GMM,0.081587,0
20,GMM,0.168508,6
20,GMM,0.166684,5
20,GMM,0.521673,13
20,GMM,0.158667,1
20,GMM,-0.190329,6
20,GMM,-0.077375,5
20,GMM,-0.068384,4
20,GMM,0.250322,0
20,GMM,-0.11096,12
20,GMM,-0.067224,6
20,GMM,0.193625,4
20,GMM,-0.136135,11
20,GMM,-0.169471,16
20,GMM,-0.080824,2
20,GMM,-0.16886,4
20,GMM,0.197564,3
20,GMM,-0.295325,11
20,GMM,-0.106352,3
20,GMM,0.095194,3
20,GMM,-0.114826,16
20,GMM,0.058029,5
20,GMM,-0.105577,0
20,GMM,0.046879,7
20,GMM,-0.061615,1
20,GMM,-0.145592,12
20,GMM,0.354837,2
20,GMM,-0.019564,4
20,GMM,0.092413,4
20,GMM,-0.019135,15
20,GMM,-0.094325,11
20,GMM,0.231191,0
20,GMM,0.351005,10
20,GMM,-0.112186,1
20,GMM,0.140574,3
20,GMM,-0.071736,19
20,GMM,0.196828,4
20,GMM,-0.004948,16
20,GMM,0.144495,8
20,GMM,-0.276887,4
20,GMM,0.202034,1
20,GMM,-0.11648,5
20,GMM,0.31432,10
20,GMM,-0.188667,11
20,GMM,-0.190484,9
20,GMM,0.173295,1
20,GMM,0.166148,6
20,GMM,0.115813,3
20,GMM,0.073348,3
20,GMM,-0.025866,6
20,GMM,0.094547,6
20,GMM,-0.050343,6
20,GMM,-0.012751,18
20,GMM,-0.31962,15
20,GMM,0.184621,7
20,GMM,-0.082215,4
20,GMM,-0.308055,19
20,GMM,0.052858,2
20,GMM,-0.032614,11
20,GMM,0.206815,2
20,GMM,0.134995,5
20,GMM,0.122182,2
20,GMM,-0.056375,15
20,GMM,-0.212239,4
20,GMM,-0.197899,7
20,GMM,-0.00573,4
20,GMM,-0.408977,7
20,GMM,-0.032981,4
20,GMM,0.146716,6
20,GMM,0.273387,10
20,GMM,0.353247,17
20,GMM,-0.313293,11
20,GMM,-0.296142,4
20,GMM,0.229901,14
20,GMM,0.175754,1
20,GMM,0.051967,8
20,GMM,0.130013,5
20,GMM,-0.005294,4
20,GMM,0.151939,17
20,GMM,0.113321,0
20,GMM,0.001718,12
20,GMM,-0.062876,6
20,GMM,-0.293837,4
20,GMM,0.079524,6
20,GMM,0.203448,4
20,GMM,-0.068136,11
20,GMM,0.172338,1
20,GMM,-0.148742,12
20,GMM,0.034042,9
20,GMM,0.078517,4
20,GMM,0.061185,9
20,GMM,0.244697,2
20,GMM,-0.118925,9
20,GMM,0.097241,1
20,GMM,-0.300852,16
20,GMM,-0.045844,6
20,GMM,-0.053407,12
20,GMM,-0.039828,12
20,GMM,0.174865,14
20,GMM,0.174663,10
20,GMM,-0.120508,12
20,GMM,-0.108524,12
20,GMM,-0.213224,14
20,GMM,0.189786,16
20,GMM,0.198496,1
20,GMM,-0.019271,0
20,GMM,0.074381,16
20,GMM,-0.137019,12
20,GMM,-0.182197,9
20,GMM,-0.045678,4
20,GMM,0.178391,5
20,GMM,-0.061417,17
20,GMM,0.172536,3
20,GMM,-0.098272,1
20,GMM,0.193752,6
20,GMM,0.014086,9
20,GMM,0.267444,17
20,GMM,0.068345,15
20,GMM,0.256446,10
20,GMM,-0.154951,9
20,GMM,0.059022,1
20,GMM,0.192586,1
20,GMM,-0.056542,4
20,GMM,-0.070469,15
20,GMM,0.240068,2
20,GMM,0.018422,1
20,GMM,-0.107261,11
20,GMM,0.121154,4
20,GMM,0.299367,2
20,GMM,-0.115278,11
20,GMM,-0.23748,6
20,GMM,0.235185,0
20,GMM,-0.131908,11
20,GMM,-0.351611,1
20,GMM,-0.365703,11
20,GMM,-0.201978,7
20,GMM,-0.196234,11
20,GMM,0.088234,15
20,GMM,0.138832,0
20,GMM,-0.166351,4
20,GMM,-0.148164,11
20,GMM,-0.229946,16
20,GMM,-0.178862,12
20,GMM,0.046268,12
20,GMM,-0.148808,9
20,GMM,0.112969,15
20,GMM,-0.10894,11
20,GMM,0.005967,9
20,GMM,-0.114276,19
20,GMM,-0.136738,15
20,GMM,-0.053701,19
20,GMM,0.186859,9
20,GMM,0.158476,3
20,GMM,-0.004557,15
20,GMM,0.367044,17
20,GMM,0.018849,12
20,GMM,0.015864,11
20,GMM,-0.097073,19
20,GMM,0.242171,3
20,GMM,0.021746,0
20,GMM,0.204053,17
20,GMM,0.216214,16
20,GMM,0.132112,1
20,GMM,0.169033,2
20,GMM,0.051318,4
20,GMM,0.35059,10
20,GMM,-0.061314,9
20,GMM,0.191664,3
20,GMM,-0.159755,4
20,GMM,0.008606,1
20,GMM,0.080973,14
20,GMM,-0.108177,15
20,GMM,-0.074102,1
20,GMM,-0.219807,15
20,GMM,0.043815,1
20,GMM,-0.135063,16
20,GMM,-0.010418,7
20,GMM,-0.15807,1
20,GMM,0.164368,3
20,GMM,0.181672,1
20,GMM,-0.220605,15
20,GMM,-0.006482,1
20,GMM,0.121161,3
20,GMM,0.196833,4
20,GMM,0.261127,10
20,GMM,0.075226,4
20,GMM,0.217832,17
20,GMM,-0.469485,12
20,GMM,0.052036,2
20,GMM,0.00332,9
20,GMM,-0.067376,11
20,GMM,0.070704,11
20,GMM,0.058948,0
20,GMM,-0.061344,19
20,GMM,-0.123844,12
20,GMM,-0.077048,12
20,GMM,0.079743,15
20,GMM,-0.297038,19
20,GMM,0.069172,11
20,GMM,-0.192892,5
20,GMM,0.235496,1
20,GMM,-0.102959,16
20,GMM,-0.174117,16
20,GMM,0.178591,7
20,GMM,-0.12994,4
20,GMM,0.054959,7
20,GMM,-0.12243,9
20,GMM,-0.0982,11
20,GMM,0.213312,3
20,GMM,0.020959,1
20,GMM,-0.197662,15
20,GMM,-0.212022,4
20,GMM,0.021653,6
20,GMM,-0.222241,12
20,GMM,-0.062065,9
20,GMM,-0.021175,6
20,GMM,0.115629,16
20,GMM,-0.070366,4
20,GMM,-0.223886,1
20,GMM,-0.219894,12
20,GMM,0.130888,2
20,GMM,-0.077907,15
20,GMM,0.139155,7
20,GMM,0.099336,18
20,GMM,0.128609,12
20,GMM,0.109775,6
20,GMM,0.094005,4
20,GMM,-0.347107,1
20,GMM,0.172716,3
20,GMM,-0.172307,16
20,GMM,-0.039563,2
20,GMM,-0.250827,6
20,GMM,-0.243187,7
20,GMM,-0.203955,1
20,GMM,-0.065734,4
20,GMM,-0.132303,12
20,GMM,0.08715,6
20,GMM,-0.360098,11
20,GMM,-0.177528,11
20,GMM,0.11966,4
20,GMM,-0.091977,3
20,GMM,0.224544,7
20,GMM,0.223479,3
20,GMM,0.221681,2
20,GMM,0.127007,3
20,GMM,-0.184285,12
20,GMM,-0.001414,19
20,GMM,-0.018508,15
20,GMM,-0.158248,6
20,GMM,0.104382,3
20,GMM,-0.163188,19
20,GMM,0.130825,9
20,GMM,0.206337,3
20,GMM,-0.180633,15
20,GMM,-0.373833,2
20,GMM,-0.109396,1
20,GMM,0.166403,9
20,GMM,-0.068523,6
20,GMM,-0.209831,19
20,GMM,0.236568,10
20,GMM,-0.026395,11
20,GMM,-0.401545,12
20,GMM,0.162274,0
20,GMM,-0.20522,1
20,GMM,-0.033413,8
20,GMM,-0.047017,6
20,GMM,-0.343717,16
20,GMM,-0.036405,14
20,GMM,0.020665,15
20,GMM,-0.291024,7
20,GMM,-0.12887,1
20,GMM,-0.228337,15
20,GMM,-0.193506,6
20,GMM,-0.099952,9
20,GMM,-0.147413,16
20,GMM,0.258437,2
20,GMM,0.231273,0
20,GMM,-0.068278,16
20,GMM,-0.216044,19
20,GMM,-0.183878,3
20,GMM,0.008962,12
20,GMM,-0.195652,3
20,GMM,-0.079786,6
20,GMM,-0.233711,4
20,GMM,-0.326136,6
20,GMM,0.172386,2
20,GMM,-0.056328,17
20,GMM,0.107444,9
20,GMM,-0.253975,11
20,GMM,0.168881,16
20,GMM,-0.033273,15
20,GMM,0.171894,2
20,GMM,-0.019617,0
20,GMM,0.342509,2
20,GMM,0.06015,4
20,GMM,0.132433,3
20,GMM,-0.250771,5
20,GMM,0.010874,11
20,GMM,0.003788,3
20,GMM,0.113292,6
20,GMM,-0.008383,11
20,GMM,-0.271898,4
20,GMM,0.153305,5
20,GMM,-0.053656,19
20,GMM,0.294898,10
20,GMM,0.045536,15
20,GMM,-0.042547,5
20,GMM,-0.49665,12
20,GMM,0.024701,4
20,GMM,-0.37057,15
20,GMM,-0.066173,4
20,GMM,0.173337,1
20,GMM,0.082874,19
20,GMM,-0.124748,0
20,GMM,-0.092545,3
20,GMM,-0.166418,11
20,GMM,-0.131138,4
20,GMM,0.296627,13
20,GMM,0.312964,17
20,GMM,0.130872,9
20,GMM,-0.15787,1
20,GMM,0.10779,12
20,GMM,0.042862,14
20,GMM,0.047324,1
20,GMM,-0.079804,4
20,GMM,0.019776,12
20,GMM,0.19904,3
20,GMM,-0.123329,15
20,GMM,0.120097,2
20,GMM,-0.03225,4
20,GMM,0.074433,16
20,GMM,0.25277,2
20,GMM,0.125444,16
20,GMM,0.135411,6
20,GMM,0.131163,3
20,GMM,-0.2396,17
20,GMM,0.117682,10
20,GMM,0.067114,9
20,GMM,0.055132,1
20,GMM,0.24263,10
20,GMM,-0.09427,6
20,GMM,0.2588,10
20,GMM,-0.027085,9
20,GMM,-0.20717,12
20,GMM,0.008407,2
20,GMM,0.245994,0
20,GMM,-0.075061,4
20,GMM,-0.361496,12
20,GMM,-0.146833,2
20,GMM,0.244985,2
20,GMM,0.209123,14
20,GMM,-0.351901,4
20,GMM,-0.050197,11
20,GMM,0.061085,4
20,GMM,0.208996,7
20,GMM,0.056023,16
20,GMM,0.245363,10
20,GMM,-0.009413,2
20,GMM,-0.273339,19
20,GMM,-0.02134,1
20,GMM,0.213776,2
20,GMM,-0.01889,2
20,GMM,0.118866,16
20,GMM,0.037682,6
20,GMM,0.107466,12
20,GMM,0.088819,14
20,GMM,-0.103877,11
20,GMM,-0.128673,2
20,GMM,-0.101762,15
20,GMM,0.034069,9
20,GMM,0.277032,10
20,GMM,-0.099034,15
20,GMM,0.13914,1
20,GMM,-0.096789,4
20,GMM,0.134599,0
20,GMM,0.115545,0
20,GMM,0.329999,2
20,GMM,0.361349,10
20,GMM,0.110001,6
20,GMM,-0.331002,11
20,GMM,0.11494,1
20,GMM,0.134211,16
20,GMM,-0.011754,3
20,GMM,0.229385,1
20,GMM,-0.122065,12
20,GMM,0.128665,8
20,GMM,-0.178739,3
20,GMM,0.108758,4
20,GMM,0.087241,6
20,GMM,0.265852,2
20,GMM,-0.314084,2
20,GMM,-0.378265,2
20,GMM,0.314018,2
20,GMM,-0.316336,4
20,GMM,-0.093151,4
20,GMM,-0.425207,16
20,GMM,-0.192281,0
20,GMM,0.266175,0
20,GMM,0.126205,16
20,GMM,-0.041288,1
20,GMM,0.078045,12
20,GMM,-0.006893,3
20,GMM,-0.230641,19
20,GMM,-0.16701,12
20,GMM,-0.168647,12
20,GMM,-0.122423,16
20,GMM,0.151757,3
20,GMM,-0.058074,12
20,GMM,0.160639,10
20,GMM,-0.037062,15
20,GMM,-0.297149,15
20,GMM,0.202345,3
20,GMM,-0.111711,8
20,GMM,-0.191997,11
25,Kmeans,0.119687,6
25,Kmeans,0.043432,12
25,Kmeans,0.262685,23
25,Kmeans,0.017711,10
25,Kmeans,0.005825,16
25,Kmeans,0.273367,11
25,Kmeans,0.091379,23
25,Kmeans,0.004976,20
25,Kmeans,0.407167,11
25,Kmeans,0.22446,18
25,Kmeans,0.113954,16
25,Kmeans,0.277723,15
25,Kmeans,0.068389,9
25,Kmeans,0.215378,18
25,Kmeans,0.285107,22
25,Kmeans,0.158324,23
25,Kmeans,0.029719,20
25,Kmeans,0.370204,5
25,Kmeans,0.029586,23
25,Kmeans,0.021482,22
25,Kmeans,0.150538,0
25,Kmeans,0.213924,6
25,Kmeans,0.086157,23
25,Kmeans,0.168254,20
25,Kmeans,0.14484,18
25,Kmeans,0.362538,19
25,Kmeans,0.127595,6
25,Kmeans,0.1823,9
25,Kmeans,0.1724,13
25,Kmeans,0.170813,14
25,Kmeans,0.137324,0
25,Kmeans,0.191956,11
25,Kmeans,0.142665,18
25,Kmeans,0.078519,23
25,Kmeans,0.113843,8
25,Kmeans,0.053112,18
25,Kmeans,0.260051,8
25,Kmeans,0.16509,6
25,Kmeans,0.091094,1
25,Kmeans,0.124133,6
25,Kmeans,0.062169,15
25,Kmeans,0.139585,22
25,Kmeans,0.197525,13
25,Kmeans,0.231133,20
25,Kmeans,0.435325,11
25,Kmeans,0.159035,20
25,Kmeans,0.278005,15
25,Kmeans,-0.016131,4
25,Kmeans,-0.010504,2
25,Kmeans,0.324988,19
25,Kmeans,0.111824,15
25,Kmeans,0.375185,14
25,Kmeans,0.240709,11
25,Kmeans,0.051686,16
25,Kmeans,0.05876,0
25,Kmeans,0.25858,18
25,Kmeans,0.181188,11
25,Kmeans,0.30287,18
25,Kmeans,0.386761,20
25,Kmeans,0.301833,6
25,Kmeans,0.005971,20
25,Kmeans,0.120903,19
25,Kmeans,0.138158,15
25,Kmeans,0.132338,6
25,Kmeans,0.125733,1
25,Kmeans,0.28483,18
25,Kmeans,0.098188,1
25,Kmeans,0.247608,17
25,Kmeans,0.250185,20
25,Kmeans,0.225384,6
25,Kmeans,0.324902,20
25,Kmeans,0.271457,19
25,Kmeans,0.28208,8
25,Kmeans,-0.012234,24
25,Kmeans,0.173759,6
25,Kmeans,0.017425,18
25,Kmeans,0.015229,15
25,Kmeans,-0.073154,0
25,Kmeans,0.326323,19
25,Kmeans,-0.010235,24
25,Kmeans,0.219408,10
25,Kmeans,0.245867,16
25,Kmeans,0.157501,17
25,Kmeans,0.104269,23
25,Kmeans,0.346974,19
25,Kmeans,-0.149936,10
25,Kmeans,-0.075821,10
25,Kmeans,0.104267,24
25,Kmeans,0.331702,4
25,Kmeans,0.33771,19
25,Kmeans,0.064258,18
25,Kmeans,0.232952,15
25,Kmeans,0.103594,6
25,Kmeans,0.266407,24
25,Kmeans,0.24812,18
25,Kmeans,0.126794,0
25,Kmeans,0.048739,24
25,Kmeans,0.26997,4
25,Kmeans,0.233124,15
25,Kmeans,0.132863,8
25,Kmeans,0.110973,15
25,Kmeans,-0.062849,4
25,Kmeans,0.148619,17
25,Kmeans,0.168821,15
25,Kmeans,0.208638,9
25,Kmeans,0.295097,15
25,Kmeans,0.030418,0
25,Kmeans,0.282772,13
25,Kmeans,0.054266,1
25,Kmeans,0.276339,16
25,Kmeans,0.225383,18
25,Kmeans,-0.074282,10
25,Kmeans,0.226453,6
25,Kmeans,0.428423,22
25,Kmeans,0.113678,16
25,Kmeans,0.059885,2
25,Kmeans,0.111993,18
25,Kmeans,0.105463,13
25,Kmeans,0.124553,12
25,Kmeans,0.086216,5
25,Kmeans,-0.0388,19
25,Kmeans,0.194055,13
25,Kmeans,0.105512,20
25,Kmeans,0.423352,11
25,Kmeans,0.226837,14
25,Kmeans,0.024303,16
25,Kmeans,0.089605,18
25,Kmeans,0.530384,7
25,Kmeans,0.190182,6
25,Kmeans,0.09871,16
25,Kmeans,0.036047,13
25,Kmeans,0.264192,8
25,Kmeans,0.359031,18
25,Kmeans,0.103309,5
25,Kmeans,0.186524,2
25,Kmeans,0.195074,16
25,Kmeans,0.417938,11
25,Kmeans,0.123469,2
25,Kmeans,0.211586,11
25,Kmeans,0.312231,8
25,Kmeans,0.297825,4
25,Kmeans,0.306489,13
25,Kmeans,0.190646,18
25,Kmeans,0.06317,24
25,Kmeans,0.350667,18
25,Kmeans,0.169475,23
25,Kmeans,0.176645,22
25,Kmeans,-0.031167,14
25,Kmeans,0.101005,9
25,Kmeans,0.239356,22
25,Kmeans,0.248993,9
25,Kmeans,0.011218,3
25,Kmeans,0.012968,5
25,Kmeans,0.073299,24
25,Kmeans,0.213436,8
25,Kmeans,0.101386,20
25,Kmeans,0.053207,20
25,Kmeans,0.173059,18
25,Kmeans,0.121055,1
25,Kmeans,0.096156,8
25,Kmeans,0.253831,6
25,Kmeans,-0.008252,13
25,Kmeans,0.123522,19
25,Kmeans,0.098443,4
25,Kmeans,0.231529,15
25,Kmeans,0.311322,23
25,Kmeans,0.076054,5
25,Kmeans,0.110769,6
25,Kmeans,0.236576,2
25,Kmeans,0.107457,18
25,Kmeans,0.048528,5
25,Kmeans,0.299009,11
25,Kmeans,0.217494,19
25,Kmeans,0.330068,0
25,Kmeans,0.331937,0
25,Kmeans,0.257677,11
25,Kmeans,0.044313,24
25,Kmeans,0.029871,5
25,Kmeans,0.200294,19
25,Kmeans,0.117878,24
25,Kmeans,0.213654,0
25,Kmeans,0.261748,17
25,Kmeans,-0.037486,3
25,Kmeans,0.160398,15
25,Kmeans,0.099905,5
25,Kmeans,0.106053,2
25,Kmeans,0.26751,5
25,Kmeans,0.06624,19
25,Kmeans,0.293497,18
25,Kmeans,0.099514,5
25,Kmeans,0.049615,11
25,Kmeans,0.013352,17
25,Kmeans,0.146294,6
25,Kmeans,0.451338,11
25,Kmeans,0.445323,11
25,Kmeans,-0.061959,8
25,Kmeans,0.038613,9
25,Kmeans,0.166699,19
25,Kmeans,0.3063,20
25,Kmeans,0.079317,15
25,Kmeans,0.123558,8
25,Kmeans,0.074853,2
25,Kmeans,0.007614,8
25,Kmeans,-0.037824,4
25,Kmeans,0.154348,16
25,Kmeans,0.067682,13
25,Kmeans,0.216139,18
25,Kmeans,0.285389,24
25,Kmeans,0.288662,23
25,Kmeans,0.190785,17
25,Kmeans,0.116965,18
25,Kmeans,0.139434,18
25,Kmeans,0.308414,1
25,Kmeans,0.12628,5
25,Kmeans,0.149319,18
25,Kmeans,0.08533,16
25,Kmeans,0.126714,14
25,Kmeans,0.065965,20
25,Kmeans,0.082452,24
25,Kmeans,0.20175,15
25,Kmeans,0.276873,8
25,Kmeans,0.24181,18
25,Kmeans,0.144626,1
25,Kmeans,0.180693,11
25,Kmeans,0.104842,14
25,Kmeans,0.356148,19
25,Kmeans,0.066353,17
25,Kmeans,0.190541,19
25,Kmeans,0.187525,20
25,Kmeans,0.113818,18
25,Kmeans,0.225022,15
25,Kmeans,0.094748,1
25,Kmeans,0.06871,16
25,Kmeans,0.043643,14
25,Kmeans,0.283587,23
25,Kmeans,-0.003466,24
25,Kmeans,0.086353,24
25,Kmeans,0.119935,10
25,Kmeans,0.193306,16
25,Kmeans,0.271962,1
25,Kmeans,0.114162,13
25,Kmeans,0.018411,18
25,Kmeans,0.210625,22
25,Kmeans,-0.027988,9
25,Kmeans,0.098849,0
25,Kmeans,0.1701,18
25,Kmeans,0.186993,19
25,Kmeans,0.067183,5
25,Kmeans,0.30821,20
25,Kmeans,0.099705,18
25,Kmeans,0.100398,16
25,Kmeans,0.219592,15
25,Kmeans,0.315073,11
25,Kmeans,0.109735,8
25,Kmeans,0.13248,4
25,Kmeans,-0.008344,24
25,Kmeans,0.398691,18
25,Kmeans,0.090963,12
25,Kmeans,0.169022,11
25,Kmeans,0.102826,19
25,Kmeans,0.218957,17
25,Kmeans,0.24935,15
25,Kmeans,-0.006779,24
25,Kmeans,0.04054,0
25,Kmeans,0.09244,0
25,Kmeans,0.14191,19
25,Kmeans,0.256007,17
25,Kmeans,0.275942,3
25,Kmeans,0.06291,5
25,Kmeans,0.288779,23
25,Kmeans,0.064829,15
25,Kmeans,0.18898,6
25,Kmeans,0.349627,4
25,Kmeans,1.1e-05,5
25,Kmeans,0.165231,11
25,Kmeans,0.0077,13
25,Kmeans,0.163132,16
25,Kmeans,-0.00305,24
25,Kmeans,0.271139,18
25,Kmeans,0.083265,13
25,Kmeans,0.089128,0
25,Kmeans,0.282471,24
25,Kmeans,0.083245,6
25,Kmeans,0.141709,17
25,Kmeans,0.136373,2
25,Kmeans,0.108847,11
25,Kmeans,0.045162,19
25,Kmeans,0.242703,19
25,Kmeans,0.436994,11
25,Kmeans,0.020087,22
25,Kmeans,0.039254,19
25,Kmeans,0.246406,19
25,Kmeans,0.111925,6
25,Kmeans,-0.017048,1
25,Kmeans,0.072576,15
25,Kmeans,0.260956,1
25,Kmeans,0.271579,22
25,Kmeans,0.337976,14
25,Kmeans,0.224054,18
25,Kmeans,0.123904,10
25,Kmeans,0.010305,17
25,Kmeans,0.047777,17
25,Kmeans,0.174168,2
25,Kmeans,0.161443,14
25,Kmeans,0.126765,12
25,Kmeans,0.007936,1
25,Kmeans,0.137877,24
25,Kmeans,0.035856,17
25,Kmeans,0.130306,18
25,Kmeans,0.137137,0
25,Kmeans,0.023931,16
25,Kmeans,0.009381,17
25,Kmeans,0.226257,19
25,Kmeans,0.296796,11
25,Kmeans,0.117391,5
25,Kmeans,0.069438,13
25,Kmeans,0.312822,6
25,Kmeans,0.101844,1
25,Kmeans,0.065053,16
25,Kmeans,0.039052,22
25,Kmeans,0.197508,19
25,Kmeans,0.247298,20
25,Kmeans,0.089444,6
25,Kmeans,0.133857,0
25,Kmeans,0.015439,24
25,Kmeans,0.088725,24
25,Kmeans,0.301243,14
25,Kmeans,0.208117,6
25,Kmeans,0.130118,14
25,Kmeans,0.246462,17
25,Kmeans,-0.139575,12
25,Kmeans,0.355597,19
25,Kmeans,0.307481,13
25,Kmeans,0.115756,16
25,Kmeans,0.231996,3
25,Kmeans,-0.001567,1
25,Kmeans,-0.007386,17
25,Kmeans,0.238172,11
25,Kmeans,-0.010779,4
25,Kmeans,0.337235,5
25,Kmeans,0.333634,8
25,Kmeans,0.369046,11
25,Kmeans,0.156412,17
25,Kmeans,0.127085,2
25,Kmeans,-0.022632,0
25,Kmeans,0.021904,20
25,Kmeans,0.140426,18
25,Kmeans,0.012109,4
25,Kmeans,0.20927,6
25,Kmeans,0.131482,20
25,Kmeans,0.14527,5
25,Kmeans,0.258838,18
25,Kmeans,0.271414,1
25,Kmeans,0.002426,22
25,Kmeans,0.32385,15
25,Kmeans,0.190524,11
25,Kmeans,0.247656,5
25,Kmeans,0.179482,12
25,Kmeans,0.036651,15
25,Kmeans,0.269024,16
25,Kmeans,0.080259,19
25,Kmeans,0.053269,15
25,Kmeans,0.132383,8
25,Kmeans,0.054758,24
25,Kmeans,0.259185,0
25,Kmeans,0.059455,24
25,Kmeans,0.122487,23
25,Kmeans,0.196564,0
25,Kmeans,-0.005584,19
25,Kmeans,0.123877,19
25,Kmeans,0.017066,10
25,Kmeans,0.256882,4
25,Kmeans,0.253146,4
25,Kmeans,0.155025,18
25,Kmeans,0.187565,0
25,Kmeans,0.066768,17
25,Kmeans,0.375276,6
25,Kmeans,0.198115,1
25,Kmeans,0.283218,19
25,Kmeans,-0.038293,10
25,Kmeans,0.160682,11
25,Kmeans,0.147317,8
25,Kmeans,0.248398,6
25,Kmeans,0.155216,2
25,Kmeans,0.237031,20
25,Kmeans,0.04134,11
25,Kmeans,0.187026,1
25,Kmeans,0.142974,16
25,Kmeans,0.197056,6
25,Kmeans,0.040849,6
25,Kmeans,0.328837,15
25,Kmeans,0.146418,19
25,Kmeans,0.174603,6
25,Kmeans,0.039681,2
25,Kmeans,0.008763,20
25,Kmeans,0.284238,14
25,Kmeans,0.196134,1
25,Kmeans,0.104332,0
25,Kmeans,0.298999,1
25,Kmeans,0.063346,20
25,Kmeans,0.176864,24
25,Kmeans,0.018253,23
25,Kmeans,0.066971,13
25,Kmeans,-0.022965,24
25,Kmeans,0.362388,8
25,Kmeans,0.380414,11
25,Kmeans,0.112536,12
25,Kmeans,0.250058,23
25,Kmeans,0.122921,4
25,Kmeans,0.066581,14
25,Kmeans,0.11057,16
25,Kmeans,0.047241,14
25,Kmeans,0.231228,16
25,Kmeans,0.194521,2
25,Kmeans,0.342565,17
25,Kmeans,0.349537,19
25,Kmeans,0.104691,18
25,Kmeans,0.288964,19
25,Kmeans,0.084723,11
25,Kmeans,0.247981,22
25,Kmeans,0.028756,19
25,Kmeans,0.333464,9
25,Kmeans,0.004182,4
25,Kmeans,0.087029,17
25,Kmeans,0.268882,6
25,Kmeans,0.063161,0
25,Kmeans,0.092362,13
25,Kmeans,0.078363,20
25,Kmeans,-0.075223,10
25,Kmeans,0.276474,15
25,Kmeans,0.074664,15
25,Kmeans,0.317249,11
25,Kmeans,0.189619,16
25,Kmeans,0.092998,2
25,Kmeans,0.17339,15
25,Kmeans,0.151278,9
25,Kmeans,0.30759,6
25,Kmeans,-0.051065,2
25,Kmeans,0.144675,6
25,Kmeans,0.197594,10
25,Kmeans,0.314862,11
25,Kmeans,0.114835,20
25,Kmeans,0.038675,11
25,Kmeans,0.120354,4
25,Kmeans,-0.078108,2
25,Kmeans,0.332519,0
25,Kmeans,0.069219,23
25,Kmeans,0.38546,6
25,Kmeans,0.18587,16
25,Kmeans,0.347657,6
25,Kmeans,0.252382,16
25,Kmeans,0.221161,20
25,Kmeans,0.071537,24
25,Kmeans,0.019791,2
25,Kmeans,0.257698,8
25,Kmeans,0.325218,15
25,Kmeans,0.290558,0
25,Kmeans,0.121356,15
25,Kmeans,0.106322,18
25,Kmeans,0.295737,19
25,Kmeans,0.287458,19
25,Kmeans,-0.120073,12
25,Kmeans,0.044294,24
25,Kmeans,0.376648,18
25,Kmeans,0.121329,24
25,Kmeans,0.153015,11
25,Kmeans,0.065893,20
25,Kmeans,0.220332,18
25,Kmeans,0.006935,24
25,Kmeans,0.224761,13
25,Kmeans,0.116258,1
25,Kmeans,0.003205,3
25,Kmeans,0.327196,11
25,Kmeans,0.103832,15
25,Kmeans,0.066334,24
25,Kmeans,0.450514,11
25,Kmeans,0.171821,1
25,Kmeans,0.177053,16
25,Kmeans,0.051429,19
25,Kmeans,0.039556,18
25,Kmeans,0.212791,2
25,Kmeans,-0.020082,1
25,Kmeans,0.285188,3
25,Kmeans,-0.007615,10
25,Kmeans,0.195687,17
25,Kmeans,0.080347,20
