k,type,score,label
35,GMM,0.385609,12
35,GMM,0.531935,4
35,GMM,0.196405,12
35,GMM,0.293799,4
35,GMM,0.524825,1
35,GMM,0.049444,12
35,GMM,0.435078,19
35,GMM,0.151926,12
35,GMM,-0.002503,19
35,GMM,0.61077,13
35,GMM,0.139114,15
35,GMM,0.086874,4
35,GMM,-0.00943,12
35,GMM,-0.008142,4
35,GMM,0.663408,13
35,GMM,0.443085,13
35,GMM,0.429293,12
35,GMM,0.100959,29
35,GMM,-0.087718,1
35,GMM,0.003526,17
35,GMM,0.081952,12
35,GMM,-0.023776,12
35,GMM,0.161309,12
35,GMM,-0.188086,18
35,GMM,0.278002,12
35,GMM,0.034894,12
35,GMM,0.515267,12
35,GMM,0.225282,29
35,GMM,0.18755,33
35,GMM,0.372707,12
35,GMM,0.343882,4
35,GMM,0.114005,19
35,GMM,0.49708,6
35,GMM,0.549478,4
35,GMM,0.220766,29
35,GMM,0.557315,12
35,GMM,0.466398,15
35,GMM,0.354434,30
35,GMM,0.289341,4
35,GMM,0.414904,12
35,GMM,0.164173,1
35,GMM,0.379516,12
35,GMM,0.141418,4
35,GMM,0.15571,12
35,GMM,0.247579,19
35,GMM,0.395219,12
35,GMM,0.294399,0
35,GMM,0.257653,29
35,GMM,0.198185,1
35,GMM,-0.209676,29
35,GMM,0.150517,19
35,GMM,0.131102,17
35,GMM,0.381269,15
35,GMM,0.0,28
35,GMM,0.49631,0
35,GMM,0.112259,12
35,GMM,0.34647,12
35,GMM,0.433171,30
35,GMM,0.157385,12
35,GMM,0.476898,1
35,GMM,0.115512,30
35,GMM,0.129675,25
35,GMM,0.389656,29
35,GMM,0.17211,12
35,GMM,0.458281,15
35,GMM,-0.13072,12
35,GMM,0.228137,19
35,GMM,0.522764,19
35,GMM,0.427849,1
35,GMM,0.22168,12
35,GMM,0.408316,12
35,GMM,0.11338,4
35,GMM,0.317089,16
35,GMM,0.433177,30
35,GMM,0.450103,1
35,GMM,0.303879,12
35,GMM,-0.079505,15
35,GMM,-0.102236,29
35,GMM,0.228818,16
35,GMM,0.486179,19
35,GMM,0.512328,4
35,GMM,0.260797,16
35,GMM,0.502737,4
35,GMM,0.458135,12
35,GMM,0.139981,12
35,GMM,-0.152768,16
35,GMM,0.14489,16
35,GMM,0.142975,30
35,GMM,-0.048897,1
35,GMM,0.42232,7
35,GMM,0.425154,1
35,GMM,0.455109,4
35,GMM,0.457858,19
35,GMM,0.495589,31
35,GMM,0.466399,19
35,GMM,0.325644,12
35,GMM,0.347274,4
35,GMM,0.413848,19
35,GMM,0.232623,12
35,GMM,0.340614,30
35,GMM,0.177344,9
35,GMM,0.186548,1
35,GMM,0.472193,1
35,GMM,0.332105,4
35,GMM,0.207589,1
35,GMM,0.242568,30
35,GMM,0.539751,4
35,GMM,0.280197,10
35,GMM,0.222825,4
35,GMM,-0.22519,29
35,GMM,0.334835,11
35,GMM,0.240099,12
35,GMM,0.15763,19
35,GMM,0.395052,12
35,GMM,-0.374694,34
35,GMM,-0.127988,16
35,GMM,0.325405,34
35,GMM,0.531927,4
35,GMM,0.329172,4
35,GMM,0.147044,12
35,GMM,0.369226,4
35,GMM,0.108428,9
35,GMM,0.371238,30
35,GMM,0.455548,4
35,GMM,0.259231,12
35,GMM,0.46012,12
35,GMM,0.3218,12
35,GMM,0.525389,0
35,GMM,0.25709,12
35,GMM,0.0885,12
35,GMM,0.269911,34
35,GMM,0.01061,12
35,GMM,-0.056726,12
35,GMM,0.296301,12
35,GMM,0.310503,4
35,GMM,0.126749,16
35,GMM,0.167031,4
35,GMM,0.50721,7
35,GMM,0.500642,27
35,GMM,0.275239,12
35,GMM,0.256816,1
35,GMM,0.261288,4
35,GMM,-0.121195,4
35,GMM,0.199802,4
35,GMM,0.388044,12
35,GMM,-0.084853,1
35,GMM,0.098866,12
35,GMM,-0.054105,19
35,GMM,0.509865,4
35,GMM,0.402659,34
35,GMM,-0.071075,16
35,GMM,0.342584,19
35,GMM,0.387207,4
35,GMM,0.315068,24
35,GMM,0.454662,15
35,GMM,0.459388,4
35,GMM,0.307158,7
35,GMM,0.307688,12
35,GMM,0.480995,6
35,GMM,0.483469,12
35,GMM,0.414718,15
35,GMM,0.272235,0
35,GMM,0.383204,1
35,GMM,0.496397,19
35,GMM,0.339466,19
35,GMM,-0.382673,9
35,GMM,0.136313,33
35,GMM,0.281209,4
35,GMM,0.385836,4
35,GMM,0.478217,4
35,GMM,0.097535,1
35,GMM,0.36292,12
35,GMM,0.277759,16
35,GMM,0.443034,1
35,GMM,0.227536,12
35,GMM,0.258105,12
35,GMM,-0.067886,16
35,GMM,0.146012,12
35,GMM,-0.081249,12
35,GMM,0.27697,18
35,GMM,-0.066893,16
35,GMM,0.454824,7
35,GMM,0.28336,16
35,GMM,0.38206,4
35,GMM,0.095648,19
35,GMM,0.16555,16
35,GMM,0.544796,12
35,GMM,0.311992,16
35,GMM,0.507339,7
35,GMM,0.456934,19
35,GMM,0.395344,19
35,GMM,0.465293,12
35,GMM,0.208824,15
35,GMM,0.256355,3
35,GMM,0.05008,15
35,GMM,0.39549,12
35,GMM,0.31907,12
35,GMM,0.360878,19
35,GMM,0.146291,4
35,GMM,0.050251,12
35,GMM,0.576175,13
35,GMM,-0.148094,30
35,GMM,0.337931,12
35,GMM,0.300453,19
35,GMM,0.12645,29
35,GMM,0.269829,19
35,GMM,0.401357,31
35,GMM,0.289179,29
35,GMM,0.16371,16
35,GMM,0.453412,19
35,GMM,0.181946,1
35,GMM,0.147026,4
35,GMM,0.30772,10
35,GMM,0.265126,19
35,GMM,0.475005,4
35,GMM,0.30955,12
35,GMM,-0.007806,18
35,GMM,0.049693,16
35,GMM,0.437711,4
35,GMM,0.466132,12
35,GMM,0.505886,1
35,GMM,0.265016,12
35,GMM,0.489624,4
35,GMM,0.398328,12
35,GMM,0.500744,19
35,GMM,0.085467,16
35,GMM,-0.013185,12
35,GMM,0.337543,4
35,GMM,0.0,23
35,GMM,-0.030265,33
35,GMM,0.474145,1
35,GMM,0.136299,16
35,GMM,0.109345,12
35,GMM,0.417636,1
35,GMM,0.51732,19
35,GMM,-0.012878,30
35,GMM,-0.026851,22
35,GMM,0.118622,12
35,GMM,-0.106968,1
35,GMM,0.273213,12
35,GMM,0.041466,10
35,GMM,0.36782,18
35,GMM,0.072157,30
35,GMM,0.248562,4
35,GMM,-0.130116,1
35,GMM,0.344196,9
35,GMM,-0.165726,16
35,GMM,0.363092,4
35,GMM,0.254027,22
35,GMM,0.20455,19
35,GMM,0.065627,9
35,GMM,0.579717,13
35,GMM,0.396471,4
35,GMM,0.348252,4
35,GMM,0.401717,33
35,GMM,0.275531,29
35,GMM,0.274488,15
35,GMM,0.286822,19
35,GMM,0.311939,0
35,GMM,0.154266,4
35,GMM,-0.046827,1
35,GMM,0.481603,4
35,GMM,0.294709,19
35,GMM,0.127078,16
35,GMM,-0.238817,15
35,GMM,0.161272,12
35,GMM,0.404354,4
35,GMM,0.096761,4
35,GMM,0.036718,12
35,GMM,0.124464,4
35,GMM,0.471478,12
35,GMM,0.225036,30
35,GMM,-0.159812,12
35,GMM,0.443462,19
35,GMM,0.428172,12
35,GMM,0.333303,1
35,GMM,0.424988,4
35,GMM,0.494277,4
35,GMM,-0.018111,33
35,GMM,0.216444,4
35,GMM,0.37952,12
35,GMM,0.281504,19
35,GMM,0.05725,12
35,GMM,0.173318,12
35,GMM,0.213539,12
35,GMM,0.0,5
35,GMM,0.43981,12
35,GMM,0.202288,9
35,GMM,0.257122,1
35,GMM,0.317406,4
35,GMM,0.193867,12
35,GMM,0.35209,12
35,GMM,0.292575,12
35,GMM,0.472226,19
35,GMM,0.170886,4
35,GMM,-0.114702,29
35,GMM,0.433412,12
35,GMM,-0.151021,12
35,GMM,0.163243,12
35,GMM,0.52285,4
35,GMM,-0.025386,33
35,GMM,0.455284,7
35,GMM,0.453767,19
35,GMM,0.070864,4
35,GMM,0.346461,16
35,GMM,0.113854,16
35,GMM,0.293275,12
35,GMM,0.352329,16
35,GMM,0.269114,4
35,GMM,0.201354,16
35,GMM,0.245276,15
35,GMM,0.03172,4
35,GMM,0.478354,4
35,GMM,0.461982,19
35,GMM,-0.070357,34
35,GMM,0.275659,15
35,GMM,0.255313,12
35,GMM,-0.066809,15
35,GMM,0.521893,4
35,GMM,0.484086,15
35,GMM,0.301569,4
35,GMM,0.446513,19
35,GMM,0.277421,15
35,GMM,0.275406,22
35,GMM,0.519762,12
35,GMM,0.408389,12
35,GMM,0.381213,12
35,GMM,0.424112,4
35,GMM,0.434482,4
35,GMM,0.284168,19
35,GMM,0.35692,29
35,GMM,0.141563,33
35,GMM,0.328813,4
35,GMM,0.357103,12
35,GMM,0.246316,4
35,GMM,0.063654,33
35,GMM,0.519356,12
35,GMM,0.338021,15
35,GMM,0.333618,4
35,GMM,0.235206,12
35,GMM,-0.232068,16
35,GMM,0.389192,29
35,GMM,0.031072,17
35,GMM,0.459725,12
35,GMM,0.249161,4
35,GMM,0.230248,9
35,GMM,0.126432,4
35,GMM,0.206943,12
35,GMM,0.025416,9
35,GMM,0.216124,12
35,GMM,0.552319,12
35,GMM,0.246165,0
35,GMM,-0.28013,30
35,GMM,0.433631,33
35,GMM,0.240452,12
35,GMM,0.312691,4
35,GMM,0.469484,27
35,GMM,0.511383,0
35,GMM,0.445032,12
35,GMM,0.25389,33
35,GMM,0.52948,12
35,GMM,0.480902,12
35,GMM,-0.089445,15
35,GMM,0.352065,33
35,GMM,0.207723,19
35,GMM,0.034703,12
35,GMM,-0.123141,29
35,GMM,0.043245,12
35,GMM,0.428321,4
35,GMM,0.156147,12
35,GMM,0.430815,15
35,GMM,-0.079396,4
35,GMM,0.431347,12
35,GMM,0.324767,19
35,GMM,0.275804,1
35,GMM,0.442629,12
35,GMM,0.191665,19
35,GMM,-0.28645,16
35,GMM,0.547305,19
35,GMM,0.465163,12
35,GMM,0.320579,1
35,GMM,0.282972,12
35,GMM,0.480983,12
35,GMM,0.342204,12
35,GMM,-0.00652,12
35,GMM,0.380046,12
35,GMM,0.408753,34
35,GMM,0.256653,1
35,GMM,-0.096605,29
35,GMM,0.305292,0
35,GMM,0.516309,19
35,GMM,0.112573,30
35,GMM,0.21548,17
35,GMM,0.435065,19
35,GMM,-0.244189,16
35,GMM,0.503868,4
35,GMM,0.227097,1
35,GMM,0.229284,12
35,GMM,0.301484,19
35,GMM,0.224699,9
35,GMM,0.169694,29
35,GMM,0.42153,12
35,GMM,0.229223,4
35,GMM,0.492239,12
35,GMM,0.47976,1
35,GMM,0.089334,12
35,GMM,0.510535,1
35,GMM,0.120503,30
35,GMM,0.512029,31
35,GMM,-0.169408,34
35,GMM,-0.145007,22
35,GMM,-0.022662,9
35,GMM,0.534531,12
35,GMM,0.201193,29
35,GMM,0.071032,12
35,GMM,0.21806,19
35,GMM,0.011504,12
35,GMM,0.46934,12
35,GMM,0.345635,1
35,GMM,0.121028,4
35,GMM,0.121088,12
35,GMM,0.326892,12
35,GMM,0.441683,19
35,GMM,-0.157824,16
35,GMM,0.038991,25
35,GMM,0.445755,1
35,GMM,0.154319,1
35,GMM,0.353309,8
35,GMM,0.016407,29
35,GMM,0.484499,1
35,GMM,0.374721,12
35,GMM,0.290411,12
35,GMM,0.358566,30
35,GMM,0.182888,12
35,GMM,0.103613,16
35,GMM,0.300971,19
35,GMM,0.163898,15
35,GMM,0.343805,31
35,GMM,0.240048,1
35,GMM,-0.016317,19
35,GMM,0.560432,4
35,GMM,0.490198,19
35,GMM,0.511602,12
35,GMM,0.165869,15
35,GMM,0.207241,12
35,GMM,0.262669,1
35,GMM,0.55231,4
35,GMM,0.454424,12
35,GMM,0.494163,12
35,GMM,0.242716,10
35,GMM,0.434753,4
35,GMM,0.011217,30
35,GMM,0.194234,4
35,GMM,0.482122,1
35,GMM,0.136303,4
35,GMM,0.242522,34
35,GMM,0.064077,12
35,GMM,0.032875,12
35,GMM,0.459916,0
35,GMM,0.123425,16
35,GMM,0.009784,4
35,GMM,0.075328,16
35,GMM,0.395623,1
35,GMM,0.282695,29
35,GMM,0.390336,12
35,GMM,0.335031,16
35,GMM,0.152084,33
35,GMM,0.525906,2
35,GMM,0.461313,4
35,GMM,0.269431,4
35,GMM,0.451679,15
35,GMM,0.329611,8
35,GMM,0.360966,30
35,GMM,0.180649,12
35,GMM,0.401081,12
35,GMM,0.444458,19
35,GMM,0.210748,19
35,GMM,0.158554,29
35,GMM,0.34886,4
35,GMM,0.38622,12
35,GMM,0.127097,12
35,GMM,0.42464,12
35,GMM,0.070236,34
35,GMM,0.344389,10
35,GMM,0.125599,12
35,GMM,0.383933,19
35,GMM,0.324145,12
35,GMM,0.198343,19
35,GMM,0.215747,12
35,GMM,0.027066,3
35,GMM,-0.200827,15
35,GMM,0.309893,12
35,GMM,0.164136,9
35,GMM,0.0,14
35,GMM,0.390866,18
35,GMM,0.348448,4
35,GMM,0.058199,29
35,GMM,0.057952,29
35,GMM,0.391906,4
35,GMM,0.171198,12
35,GMM,0.103139,16
35,GMM,0.49964,12
35,GMM,0.320285,6
35,GMM,0.343207,1
35,GMM,0.19381,30
35,GMM,0.51411,7
35,GMM,0.351369,33
35,GMM,0.481895,4
35,GMM,0.161242,19
35,GMM,0.354199,4
35,GMM,0.31403,16
35,GMM,0.094112,29
35,GMM,0.29745,19
35,GMM,0.532876,0
35,GMM,0.499548,7
35,GMM,0.480528,4
35,GMM,0.214512,12
35,GMM,0.494702,19
35,GMM,-0.097998,12
35,GMM,0.188893,9
35,GMM,0.480567,12
35,GMM,0.305548,33
35,GMM,0.138648,16
35,GMM,-0.007409,12
35,GMM,0.650876,13
35,GMM,0.471534,12
35,GMM,0.384943,1
35,GMM,0.040748,16
35,GMM,0.246369,12
35,GMM,0.207285,16
35,GMM,0.302428,12
35,GMM,0.228391,1
35,GMM,0.120934,29
35,GMM,0.436962,15
35,GMM,0.45455,4
35,GMM,-0.275177,16
35,GMM,-0.075947,30
35,GMM,0.295739,12
35,GMM,0.163668,1
35,GMM,0.45837,19
35,GMM,0.504556,12
35,GMM,0.315036,4
35,GMM,-0.073146,19
35,GMM,0.44553,4
35,GMM,0.457312,12
35,GMM,0.319988,30
35,GMM,0.499807,12
35,GMM,0.451205,1
35,GMM,0.538424,12
35,GMM,0.512803,15
35,GMM,0.228615,19
35,GMM,0.228899,19
35,GMM,0.277862,12
35,GMM,0.418691,4
35,GMM,0.487566,12
35,GMM,0.197054,15
35,GMM,0.444376,1
35,GMM,0.154149,12
35,GMM,0.493488,12
35,GMM,0.47512,12
35,GMM,0.434549,12
35,GMM,0.0,32
35,GMM,0.501515,19
35,GMM,0.204684,4
35,GMM,0.008617,12
35,GMM,0.391519,1
35,GMM,-0.119163,9
35,GMM,0.571936,4
35,GMM,0.559419,4
35,GMM,0.105721,4
35,GMM,0.40743,12
35,GMM,0.360793,12
35,GMM,0.206093,12
35,GMM,0.385319,19
35,GMM,0.470326,4
35,GMM,0.494294,12
35,GMM,0.376104,4
35,GMM,0.111325,12
35,GMM,0.121544,7
35,GMM,0.386936,4
35,GMM,0.2087,4
35,GMM,0.483883,15
35,GMM,0.298824,19
35,GMM,0.30576,19
35,GMM,0.188526,12
35,GMM,0.154409,30
35,GMM,0.342752,4
35,GMM,0.363457,19
35,GMM,-0.071711,22
35,GMM,-0.151671,12
35,GMM,0.000474,4
35,GMM,0.418495,12
35,GMM,0.487266,12
35,GMM,0.436514,16
35,GMM,0.43448,12
35,GMM,0.452857,12
35,GMM,0.033269,12
35,GMM,-0.0482,33
35,GMM,0.180763,4
35,GMM,0.065952,12
35,GMM,0.325953,12
35,GMM,0.42602,7
35,GMM,0.24882,19
35,GMM,0.087575,7
35,GMM,0.338661,12
35,GMM,0.403143,19
35,GMM,0.279555,4
35,GMM,-0.097722,12
35,GMM,0.224921,12
35,GMM,0.246989,12
35,GMM,0.147177,29
35,GMM,0.486567,0
35,GMM,0.489312,19
35,GMM,0.297705,18
35,GMM,-0.368757,17
35,GMM,0.312848,33
35,GMM,0.46384,12
35,GMM,0.223306,19
35,GMM,0.22148,1
35,GMM,-0.002037,16
35,GMM,0.170099,29
35,GMM,0.215685,19
35,GMM,0.180964,1
35,GMM,0.193589,4
35,GMM,0.489388,12
35,GMM,0.066794,4
35,GMM,0.554736,12
35,GMM,0.480954,11
35,GMM,0.440889,2
35,GMM,0.205444,4
35,GMM,0.450824,12
35,GMM,0.327439,19
35,GMM,0.121267,33
40,Kmeans,0.510649,8
40,Kmeans,0.16679,13
40,Kmeans,0.004849,11
40,Kmeans,0.490605,8
40,Kmeans,0.423134,8
40,Kmeans,0.176646,17
40,Kmeans,0.416372,4
40,Kmeans,0.47476,8
40,Kmeans,0.43852,4
40,Kmeans,0.38991,21
40,Kmeans,0.016187,9
40,Kmeans,0.423752,8
40,Kmeans,0.270631,8
40,Kmeans,0.26378,1
40,Kmeans,0.112911,21
40,Kmeans,0.323035,21
40,Kmeans,0.421723,8
40,Kmeans,0.523095,1
40,Kmeans,0.453708,1
40,Kmeans,0.565633,1
40,Kmeans,0.302238,8
40,Kmeans,0.334618,21
40,Kmeans,0.319675,33
40,Kmeans,0.141735,25
40,Kmeans,0.463192,13
40,Kmeans,0.212617,8
40,Kmeans,0.449527,1
40,Kmeans,0.493136,13
40,Kmeans,0.38382,8
40,Kmeans,0.318203,8
40,Kmeans,-0.005858,13
40,Kmeans,0.454275,8
40,Kmeans,0.182898,25
40,Kmeans,0.0,12
40,Kmeans,-0.013699,1
40,Kmeans,0.257365,15
40,Kmeans,0.054837,39
40,Kmeans,0.46489,8
40,Kmeans,0.245895,25
40,Kmeans,0.515752,13
40,Kmeans,0.075942,1
40,Kmeans,0.271802,1
40,Kmeans,0.037808,16
40,Kmeans,0.35152,39
40,Kmeans,0.184441,13
40,Kmeans,0.156274,8
40,Kmeans,0.461536,10
40,Kmeans,-0.02156,31
40,Kmeans,0.473372,19
40,Kmeans,0.569615,8
40,Kmeans,0.081356,21
40,Kmeans,0.363826,1
40,Kmeans,0.342827,8
40,Kmeans,0.077114,31
40,Kmeans,0.580273,8
40,Kmeans,0.256645,8
40,Kmeans,0.350777,13
40,Kmeans,0.360064,39
40,Kmeans,0.516877,13
40,Kmeans,0.404158,21
40,Kmeans,-0.019826,15
40,Kmeans,-0.001081,25
40,Kmeans,0.19222,21
40,Kmeans,-0.00552,1
40,Kmeans,0.122384,19
40,Kmeans,0.251948,8
40,Kmeans,0.324553,39
40,Kmeans,0.029132,13
40,Kmeans,0.135787,25
40,Kmeans,0.134011,4
40,Kmeans,0.180741,19
40,Kmeans,0.340084,8
40,Kmeans,0.228998,19
40,Kmeans,0.035169,31
40,Kmeans,0.565728,8
40,Kmeans,0.454016,1
40,Kmeans,0.565517,8
40,Kmeans,0.577574,18
40,Kmeans,0.460933,28
40,Kmeans,0.317879,25
40,Kmeans,0.365463,19
40,Kmeans,0.097218,21
40,Kmeans,0.299115,13
40,Kmeans,0.266629,1
40,Kmeans,0.408957,32
40,Kmeans,0.365661,13
40,Kmeans,0.15991,13
40,Kmeans,0.128478,13
40,Kmeans,0.381453,19
40,Kmeans,-0.013015,11
40,Kmeans,0.316094,1
40,Kmeans,0.353004,6
40,Kmeans,0.435579,31
40,Kmeans,0.155888,21
40,Kmeans,0.445494,8
40,Kmeans,0.06027,13
40,Kmeans,0.1318,1
40,Kmeans,0.414024,8
40,Kmeans,0.504191,13
40,Kmeans,0.559331,8
40,Kmeans,0.386373,13
40,Kmeans,0.127214,39
40,Kmeans,0.232826,21
40,Kmeans,0.141032,8
40,Kmeans,0.40859,8
40,Kmeans,0.500007,1
40,Kmeans,0.1118,25
40,Kmeans,-0.012575,31
40,Kmeans,0.411419,9
40,Kmeans,0.273733,25
40,Kmeans,0.120612,31
40,Kmeans,0.131392,25
40,Kmeans,0.468689,1
40,Kmeans,0.059197,8
40,Kmeans,0.385173,8
40,Kmeans,0.231408,1
40,Kmeans,0.423881,13
40,Kmeans,0.447833,1
40,Kmeans,0.480292,1
40,Kmeans,0.042999,17
40,Kmeans,0.502938,1
40,Kmeans,0.230179,1
40,Kmeans,0.419496,19
40,Kmeans,0.074124,21
40,Kmeans,0.509082,8
40,Kmeans,0.525285,1
40,Kmeans,0.086088,8
40,Kmeans,0.425278,21
40,Kmeans,0.483363,33
40,Kmeans,0.508157,1
40,Kmeans,0.134324,1
40,Kmeans,0.123279,8
40,Kmeans,0.334183,8
40,Kmeans,0.5212,1
40,Kmeans,0.0,20
40,Kmeans,0.296746,13
40,Kmeans,0.461403,1
40,Kmeans,0.531783,3
40,Kmeans,0.121525,19
40,Kmeans,-0.050857,31
40,Kmeans,0.299783,25
40,Kmeans,0.487409,8
40,Kmeans,0.269204,8
40,Kmeans,-0.205651,37
40,Kmeans,0.38932,39
40,Kmeans,0.410394,1
40,Kmeans,0.566,8
40,Kmeans,0.083128,1
40,Kmeans,0.265329,1
40,Kmeans,0.313241,31
40,Kmeans,0.268688,19
40,Kmeans,0.47645,39
40,Kmeans,0.164287,8
40,Kmeans,0.42213,13
40,Kmeans,0.527259,32
40,Kmeans,0.227057,19
40,Kmeans,0.313854,1
40,Kmeans,0.371311,8
40,Kmeans,0.04609,1
40,Kmeans,0.442751,8
40,Kmeans,0.414287,21
40,Kmeans,0.135143,19
40,Kmeans,0.218101,21
40,Kmeans,0.249355,8
40,Kmeans,0.050641,8
40,Kmeans,0.421312,8
40,Kmeans,0.517548,8
40,Kmeans,0.366054,16
40,Kmeans,0.246436,39
40,Kmeans,0.317535,13
40,Kmeans,0.134259,25
40,Kmeans,0.098102,6
40,Kmeans,0.412461,1
40,Kmeans,0.359535,21
40,Kmeans,0.085451,39
40,Kmeans,0.242994,3
40,Kmeans,0.281755,25
40,Kmeans,0.070928,13
40,Kmeans,0.426616,8
40,Kmeans,0.252247,13
40,Kmeans,0.437349,8
40,Kmeans,0.530174,8
40,Kmeans,0.701292,28
40,Kmeans,0.529704,8
40,Kmeans,0.303978,15
40,Kmeans,0.32741,16
40,Kmeans,0.50609,8
40,Kmeans,0.126426,21
40,Kmeans,0.109997,8
40,Kmeans,0.18008,13
40,Kmeans,0.224774,17
40,Kmeans,0.229632,13
40,Kmeans,0.058769,8
40,Kmeans,0.505449,13
40,Kmeans,0.398847,1
40,Kmeans,0.219117,8
40,Kmeans,0.285882,31
40,Kmeans,0.464164,21
40,Kmeans,0.254974,6
40,Kmeans,0.36338,1
40,Kmeans,0.486477,6
40,Kmeans,0.420091,1
40,Kmeans,0.149955,8
40,Kmeans,0.304202,8
40,Kmeans,0.322785,1
40,Kmeans,0.483692,8
40,Kmeans,0.375501,8
40,Kmeans,0.0,22
40,Kmeans,0.4729,4
40,Kmeans,0.194799,13
40,Kmeans,0.418934,8
40,Kmeans,0.439035,1
40,Kmeans,0.318759,8
40,Kmeans,0.292567,8
40,Kmeans,0.270602,8
40,Kmeans,0.427766,8
40,Kmeans,0.270402,0
40,Kmeans,0.056478,32
40,Kmeans,0.138513,1
40,Kmeans,0.577124,8
40,Kmeans,0.242566,13
40,Kmeans,-0.01044,25
40,Kmeans,0.111268,13
40,Kmeans,0.251683,8
40,Kmeans,0.451527,1
40,Kmeans,-0.047445,15
40,Kmeans,0.42471,8
40,Kmeans,0.172919,1
40,Kmeans,0.07933,21
40,Kmeans,0.181701,21
40,Kmeans,0.321095,8
40,Kmeans,0.201963,31
40,Kmeans,0.326189,19
40,Kmeans,0.458334,13
40,Kmeans,0.31739,15
40,Kmeans,0.281816,39
40,Kmeans,0.321167,8
40,Kmeans,0.03976,15
40,Kmeans,0.422216,8
40,Kmeans,0.213373,13
40,Kmeans,0.518645,1
40,Kmeans,0.166286,39
40,Kmeans,0.087624,21
40,Kmeans,0.569826,1
40,Kmeans,-0.108734,31
40,Kmeans,0.459844,8
40,Kmeans,0.536321,1
40,Kmeans,0.310844,8
40,Kmeans,0.331757,1
40,Kmeans,0.20459,19
40,Kmeans,0.089641,1
40,Kmeans,0.40646,13
40,Kmeans,0.070722,8
40,Kmeans,0.008378,13
40,Kmeans,0.597113,28
40,Kmeans,0.140262,4
40,Kmeans,0.124829,1
40,Kmeans,0.025521,31
40,Kmeans,0.087145,13
40,Kmeans,0.644978,28
40,Kmeans,0.403897,28
40,Kmeans,0.367439,8
40,Kmeans,0.38036,39
40,Kmeans,0.225576,21
40,Kmeans,0.417498,16
40,Kmeans,0.072187,8
40,Kmeans,0.021633,13
40,Kmeans,0.189317,8
40,Kmeans,0.274771,15
40,Kmeans,0.380978,8
40,Kmeans,0.103052,1
40,Kmeans,0.568133,8
40,Kmeans,0.449009,6
40,Kmeans,0.40059,19
40,Kmeans,0.305282,8
40,Kmeans,0.433789,1
40,Kmeans,0.073048,13
40,Kmeans,0.63604,7
40,Kmeans,0.559493,1
40,Kmeans,0.179829,39
40,Kmeans,0.545864,8
40,Kmeans,0.160746,11
40,Kmeans,0.44505,31
40,Kmeans,0.326124,1
40,Kmeans,0.488193,8
40,Kmeans,0.479368,19
40,Kmeans,0.300541,8
40,Kmeans,0.081247,1
40,Kmeans,0.268378,8
40,Kmeans,0.484141,13
40,Kmeans,0.444267,8
40,Kmeans,0.142039,25
40,Kmeans,0.495851,6
40,Kmeans,0.246267,19
40,Kmeans,-0.030992,39
40,Kmeans,0.416046,13
40,Kmeans,0.267043,9
40,Kmeans,0.341562,4
40,Kmeans,0.0,27
40,Kmeans,0.069363,31
40,Kmeans,0.032307,1
40,Kmeans,0.255364,8
40,Kmeans,0.438039,31
40,Kmeans,0.268356,8
40,Kmeans,0.313113,21
40,Kmeans,0.315626,31
40,Kmeans,0.023383,26
40,Kmeans,0.136016,6
40,Kmeans,0.286174,8
40,Kmeans,0.329763,4
40,Kmeans,0.250223,1
40,Kmeans,0.201835,13
40,Kmeans,0.495435,13
40,Kmeans,0.302029,21
40,Kmeans,0.302186,8
40,Kmeans,0.480791,8
40,Kmeans,0.190234,1
40,Kmeans,0.265032,21
40,Kmeans,0.464266,31
40,Kmeans,0.449712,19
40,Kmeans,0.23784,8
40,Kmeans,0.225076,25
40,Kmeans,0.232251,39
40,Kmeans,0.097196,21
40,Kmeans,0.406241,13
40,Kmeans,0.542236,1
40,Kmeans,-0.016363,25
40,Kmeans,0.449914,1
40,Kmeans,0.414823,8
40,Kmeans,0.048013,8
40,Kmeans,0.446727,25
40,Kmeans,0.315678,21
40,Kmeans,0.302696,31
40,Kmeans,0.176704,21
40,Kmeans,0.32494,9
40,Kmeans,0.442011,19
40,Kmeans,0.45378,1
40,Kmeans,0.383422,13
40,Kmeans,0.119875,17
40,Kmeans,0.401351,13
40,Kmeans,0.421502,8
40,Kmeans,0.428276,1
40,Kmeans,0.318435,13
40,Kmeans,0.116892,8
40,Kmeans,0.324494,31
40,Kmeans,0.276294,15
40,Kmeans,0.252765,19
40,Kmeans,0.184497,19
40,Kmeans,0.388201,1
40,Kmeans,0.313271,19
40,Kmeans,0.291162,31
40,Kmeans,0.521132,1
40,Kmeans,0.561791,2
40,Kmeans,0.329575,1
40,Kmeans,0.057052,39
40,Kmeans,0.334835,10
40,Kmeans,0.121048,8
40,Kmeans,0.204586,13
40,Kmeans,0.454805,8
40,Kmeans,0.035938,4
40,Kmeans,0.446642,25
40,Kmeans,0.342569,32
40,Kmeans,0.544898,1
40,Kmeans,0.384014,1
40,Kmeans,0.225802,8
40,Kmeans,0.358672,1
40,Kmeans,0.323672,5
40,Kmeans,0.401944,31
40,Kmeans,0.475382,1
40,Kmeans,0.168764,8
40,Kmeans,0.523459,8
40,Kmeans,0.400287,8
40,Kmeans,0.279131,25
40,Kmeans,0.346984,8
40,Kmeans,0.094482,8
40,Kmeans,0.369644,32
40,Kmeans,0.103626,8
40,Kmeans,0.015677,13
40,Kmeans,0.375261,8
